-718.420490,-719.834703,-719.304373,-718.774043,-720.541810,-719.481150,-720.011480,-721.779247,-720.895363,-722.309577,-717.890160,-719.657927,-719.127596,-719.304373,-718.066936,-718.774043,-719.127596,-713.824296,-719.481150,-719.834703,-718.597266,-720.541810,-720.718587,-718.774043,-720.895363,-719.481150,-720.895363,-719.127596,-719.481150,-720.188257,-715.592063,-718.774043,-719.657927,-718.597266,-718.774043,-719.481150,
-718.950820,-718.774043,-720.188257,-719.304373,-720.718587,-722.132800,-720.718587,-719.657927,-720.895363,-718.950820,-719.834703,-723.370237,-719.304373,-720.188257,-720.011480,-720.188257,-719.304373,-721.072140,-718.774043,-719.481150,-718.597266,-718.066936,-720.365033,-720.895363,-720.718587,-719.834703,-719.481150,-720.895363,-719.834703,-719.834703,-720.718587,-718.950820,-719.481150,-718.950820,-719.127596,-719.481150,
-719.481150,-718.597266,-720.188257,-721.602470,-721.248917,-720.895363,-722.132800,-719.657927,-720.895363,-719.481150,-718.950820,-723.370237,-719.304373,-721.072140,-720.541810,-720.188257,-720.011480,-721.779247,-719.304373,-719.304373,-719.127596,-718.597266,-720.718587,-720.541810,-720.895363,-719.657927,-721.602470,-719.481150,-719.834703,-721.425694,-718.950820,-720.895363,-720.541810,-720.365033,-719.304373,-720.718587,
-719.481150,-722.839907,-720.188257,-718.774043,-721.425694,-719.657927,-722.839907,-720.895363,-721.956024,-719.304373,-723.193460,-719.657927,-720.365033,-720.541810,-722.309577,-721.072140,-720.188257,-719.834703,-719.481150,-721.779247,-719.127596,-721.072140,-719.304373,-720.718587,-721.248917,-719.481150,-721.072140,-722.663130,-720.011480,-720.895363,-723.370237,-718.774043,-720.541810,-719.304373,-720.895363,-720.718587,
-719.481150,-719.834703,-719.304373,-723.016684,-721.956024,-720.718587,-724.254121,-720.011480,-721.779247,-720.541810,-719.127596,-723.193460,-720.895363,-720.718587,-721.072140,-722.839907,-720.895363,-720.365033,-721.779247,-720.011480,-720.365033,-720.188257,-721.072140,-720.895363,-720.718587,-722.309577,-719.481150,-722.663130,-720.011480,-723.900567,-720.718587,-718.774043,-720.895363,-721.248917,-719.127596,-720.718587,
-719.657927,-723.016684,-721.072140,-719.304373,-721.779247,-720.011480,-724.254121,-720.895363,-721.956024,-723.370237,-719.657927,-720.541810,-720.718587,-720.718587,-722.839907,-721.072140,-720.718587,-720.541810,-720.011480,-721.956024,-720.365033,-722.132800,-720.895363,-721.956024,-720.718587,-722.663130,-719.304373,-722.663130,-720.011480,-720.895363,-718.774043,-723.370237,-721.425694,-720.895363,-721.072140,-719.127596,
-720.188257,-719.127596,-723.016684,-721.602470,-721.779247,-724.254121,-721.072140,-720.011480,-721.956024,-720.365033,-720.541810,-723.370237,-720.895363,-722.663130,-721.602470,-720.718587,-720.541810,-720.541810,-721.956024,-720.895363,-721.248917,-720.895363,-722.663130,-723.723791,-721.779247,-722.663130,-722.839907,-720.011480,-719.481150,-719.127596,-723.547014,-720.895363,-723.016684,-721.072140,-719.481150,-721.248917,
-722.839907,-723.016684,-723.016684,-721.779247,-723.193460,-721.072140,-721.248917,-724.254121,-721.956024,-720.541810,-723.370237,-722.663130,-724.254121,-722.663130,-722.663130,-723.193460,-722.309577,-721.072140,-721.956024,-723.016684,-723.370237,-721.425694,-722.663130,-724.077344,-721.425694,-723.016684,-723.723791,-723.723791,-724.254121,-723.547014,-720.541810,-721.779247,-723.193460,-723.193460,-723.193460,-723.370237,
-723.016684,-724.254121,-721.779247,-723.016684,-723.193460,-721.072140,-724.254121,-721.425694,-721.956024,-722.663130,-721.072140,-723.370237,-724.430897,-722.839907,-722.663130,-723.193460,-722.309577,-721.248917,-721.956024,-723.016684,-723.370237,-722.663130,-722.663130,-724.607674,-723.016684,-723.016684,-723.900567,-723.723791,-724.254121,-720.718587,-723.547014,-721.779247,-723.370237,-723.370237,-723.547014,-724.607674,
-722.663130,-723.016684,-724.607674,-722.663130,-723.900567,-724.254121,-721.072140,-721.425694,-721.956024,-722.663130,-721.072140,-723.370237,-724.254121,-722.663130,-723.547014,-723.193460,-722.309577,-721.956024,-721.956024,-723.723791,-723.370237,-722.663130,-722.663130,-724.607674,-723.016684,-724.254121,-723.016684,-723.723791,-724.430897,-723.547014,-720.895363,-721.779247,-723.370237,-724.430897,-724.077344,-723.370237,
-722.486354,-722.663130,-724.607674,-723.016684,-723.900567,-724.254121,-721.602470,-721.072140,-721.956024,-721.072140,-723.370237,-722.663130,-724.430897,-722.663130,-723.547014,-723.370237,-722.486354,-723.723791,-721.956024,-721.779247,-723.193460,-722.663130,-723.370237,-724.961227,-723.193460,-722.839907,-724.430897,-723.900567,-724.430897,-720.718587,-723.547014,-721.425694,-723.370237,-723.370237,-724.430897,-724.077344,
-722.839907,-723.016684,-724.607674,-722.839907,-724.077344,-724.254121,-721.602470,-721.072140,-721.956024,-722.663130,-721.072140,-723.370237,-724.430897,-722.663130,-723.193460,-723.370237,-722.486354,-721.956024,-722.309577,-724.254121,-723.016684,-722.663130,-723.370237,-725.138004,-723.193460,-724.254121,-723.016684,-724.077344,-724.430897,-723.547014,-721.072140,-721.425694,-723.193460,-723.370237,-724.430897,-724.077344,
-722.839907,-723.016684,-722.839907,-724.607674,-724.077344,-722.486354,-721.072140,-724.254121,-721.956024,-723.370237,-721.072140,-722.663130,-724.430897,-723.370237,-723.016684,-722.663130,-722.486354,-721.956024,-724.430897,-722.132800,-723.193460,-722.663130,-725.138004,-723.370237,-723.193460,-724.254121,-724.254121,-722.839907,-724.430897,-721.779247,-723.547014,-721.072140,-723.193460,-724.077344,-724.077344,-724.607674,
-722.839907,-724.607674,-723.016684,-722.839907,-724.077344,-721.072140,-723.016684,-724.254121,-721.956024,-722.663130,-723.370237,-720.541810,-724.430897,-723.193460,-723.193460,-722.663130,-722.486354,-721.956024,-724.430897,-722.132800,-723.193460,-722.663130,-725.138004,-723.193460,-723.193460,-724.607674,-724.077344,-723.016684,-724.430897,-723.547014,-721.779247,-721.072140,-723.370237,-724.077344,-724.607674,-724.077344,
-722.839907,-723.016684,-724.607674,-723.016684,-725.138004,-724.254121,-723.016684,-721.072140,-721.956024,-721.248917,-723.370237,-722.486354,-724.430897,-722.663130,-723.370237,-723.370237,-722.486354,-722.309577,-724.430897,-721.956024,-723.193460,-723.193460,-725.138004,-722.663130,-723.016684,-723.016684,-724.430897,-724.607674,-724.430897,-721.072140,-721.779247,-723.547014,-723.370237,-724.077344,-724.607674,-724.077344,
-722.839907,-723.016684,-723.016684,-724.607674,-725.138004,-724.254121,-721.072140,-723.016684,-721.956024,-722.663130,-721.248917,-723.370237,-724.430897,-723.370237,-722.663130,-723.370237,-722.663130,-721.956024,-724.430897,-723.370237,-723.193460,-722.663130,-723.370237,-725.138004,-723.193460,-724.607674,-724.961227,-723.016684,-724.254121,-723.547014,-721.779247,-721.072140,-723.370237,-724.077344,-724.077344,-724.607674,
-722.839907,-723.016684,-724.607674,-723.016684,-725.138004,-724.254121,-721.072140,-723.016684,-721.956024,-721.248917,-722.663130,-723.370237,-724.430897,-722.663130,-723.193460,-723.370237,-722.663130,-723.370237,-721.956024,-724.430897,-723.193460,-723.370237,-722.663130,-725.138004,-723.016684,-723.016684,-724.961227,-724.961227,-724.254121,-721.072140,-723.547014,-721.779247,-723.370237,-724.077344,-724.077344,-724.607674,
-722.839907,-724.961227,-724.254121,-724.961227,-725.138004,-724.254121,-725.138004,-724.254121,-724.430897,-724.607674,-723.723791,-723.016684,-724.430897,-724.077344,-723.193460,-723.016684,-724.254121,-725.138004,-725.138004,-723.370237,-725.138004,-725.138004,-723.547014,-724.607674,-723.016684,-724.961227,-725.138004,-723.016684,-724.254121,-724.430897,-723.016684,-721.248917,-724.607674,-724.077344,-724.430897,-724.607674,
-722.839907,-725.138004,-724.961227,-724.077344,-725.138004,-725.138004,-724.961227,-724.254121,-724.430897,-724.607674,-723.723791,-723.016684,-724.430897,-723.016684,-723.193460,-723.900567,-724.254121,-725.138004,-723.370237,-725.138004,-725.138004,-724.077344,-724.607674,-725.138004,-723.016684,-724.961227,-725.138004,-723.016684,-724.254121,-724.254121,-724.607674,-722.839907,-724.607674,-724.607674,-724.430897,-724.077344,
-722.839907,-724.961227,-724.254121,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.430897,-724.254121,-724.607674,-723.016684,-724.430897,-723.193460,-723.900567,-723.016684,-724.430897,-725.138004,-725.138004,-723.370237,-725.138004,-725.138004,-724.077344,-724.607674,-723.016684,-725.138004,-723.723791,-724.961227,-724.254121,-723.016684,-724.430897,-724.607674,-724.607674,-724.077344,-724.607674,-724.430897,
-722.839907,-724.254121,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.254121,-724.430897,-724.607674,-722.839907,-724.254121,-724.430897,-723.193460,-724.077344,-723.016684,-724.430897,-725.138004,-725.138004,-723.370237,-725.138004,-724.077344,-724.607674,-725.138004,-723.016684,-724.961227,-723.723791,-725.138004,-724.254121,-723.016684,-724.607674,-724.430897,-724.607674,-724.607674,-724.430897,-724.077344,
-722.839907,-724.961227,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.430897,-724.430897,-723.016684,-724.607674,-724.430897,-724.077344,-723.193460,-723.016684,-724.430897,-725.138004,-725.138004,-723.370237,-725.138004,-725.138004,-724.077344,-724.607674,-723.016684,-725.138004,-724.961227,-723.723791,-724.254121,-723.016684,-724.607674,-724.430897,-724.607674,-724.077344,-724.430897,-724.607674,
-722.839907,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-724.254121,-724.607674,-723.016684,-724.430897,-724.077344,-723.193460,-722.839907,-724.430897,-725.138004,-724.961227,-723.370237,-725.138004,-725.138004,-724.430897,-724.077344,-723.016684,-725.138004,-724.961227,-723.723791,-724.254121,-724.254121,-724.430897,-724.430897,-724.607674,-724.430897,-724.607674,-724.077344,
-722.839907,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.430897,-724.607674,-723.016684,-724.430897,-724.430897,-723.193460,-723.900567,-722.839907,-724.430897,-725.138004,-723.370237,-725.138004,-725.138004,-724.607674,-724.077344,-725.138004,-723.016684,-724.254121,-724.961227,-725.138004,-724.254121,-724.430897,-724.254121,-724.430897,-724.607674,-724.077344,-724.607674,-724.430897,
-722.839907,-725.138004,-724.430897,-725.138004,-725.138004,-724.254121,-725.138004,-724.961227,-724.430897,-723.016684,-724.430897,-724.607674,-724.430897,-722.839907,-724.077344,-723.193460,-724.430897,-723.370237,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.077344,-723.016684,-724.254121,-725.138004,-724.961227,-724.254121,-724.254121,-724.430897,-724.430897,-724.607674,-724.607674,-724.077344,-724.430897,
-722.839907,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.254121,-724.430897,-724.430897,-724.607674,-723.016684,-724.430897,-724.077344,-723.016684,-723.193460,-724.430897,-725.138004,-723.370237,-725.138004,-725.138004,-725.138004,-724.607674,-724.077344,-723.016684,-725.138004,-724.254121,-724.961227,-724.254121,-724.430897,-724.607674,-724.430897,-724.607674,-724.430897,-724.607674,-724.077344,
-722.839907,-724.430897,-724.961227,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.430897,-723.016684,-724.607674,-724.430897,-724.430897,-723.016684,-723.193460,-724.077344,-724.430897,-723.370237,-725.138004,-725.138004,-725.138004,-724.077344,-724.607674,-725.138004,-723.016684,-724.254121,-724.961227,-725.138004,-724.254121,-724.607674,-724.430897,-724.430897,-724.607674,-724.430897,-724.077344,-724.607674,
-723.547014,-724.607674,-724.961227,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-724.430897,-723.723791,-724.430897,-724.961227,-724.430897,-725.138004,-723.723791,-725.138004,-724.961227,-723.900567,-725.138004,-724.607674,-725.138004,-725.138004,-724.784451,-724.254121,-724.254121,-724.430897,-725.138004,-724.607674,-724.607674,-724.607674,-725.138004,-724.077344,
-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-724.607674,-724.430897,-724.430897,-724.254121,-724.430897,-724.961227,-724.430897,-724.254121,-725.138004,-725.138004,-724.961227,-724.607674,-725.138004,-724.607674,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.430897,-724.607674,-724.607674,-725.138004,-724.607674,-724.077344,
-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-724.430897,-724.430897,-725.138004,-724.430897,-724.430897,-724.254121,-725.138004,-725.138004,-724.961227,-724.607674,-724.607674,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.607674,-725.138004,-724.430897,-724.607674,-724.430897,-724.607674,-725.138004,
-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.430897,-724.607674,-725.138004,-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-725.138004,-724.254121,-724.961227,-724.607674,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-724.430897,-724.607674,
-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-724.607674,-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-724.254121,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.607674,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.607674,-724.430897,-725.138004,-724.607674,-725.138004,-724.430897,-724.607674,
-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.607674,-725.138004,-724.430897,-724.430897,-724.430897,-724.430897,-725.138004,-724.430897,-725.138004,-724.254121,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.607674,-724.430897,-724.607674,-724.607674,-724.430897,-725.138004,
-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-725.138004,-724.430897,-724.430897,-724.430897,-724.430897,-725.138004,-724.430897,-725.138004,-724.254121,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.607674,-724.430897,-724.607674,-724.430897,-724.607674,-725.138004,
-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.607674,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-724.430897,-724.430897,-725.138004,-724.254121,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.607674,-724.430897,-724.607674,-724.607674,-724.430897,-725.138004,
-724.430897,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-724.430897,-724.430897,-725.138004,-724.430897,-724.430897,-724.254121,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-724.607674,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.607674,-724.430897,-724.607674,-725.138004,-724.607674,-724.430897,
-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-724.430897,-724.607674,-724.430897,-725.138004,-724.430897,-724.430897,-724.430897,-725.138004,-724.254121,-725.138004,-725.138004,-725.138004,-724.607674,-724.607674,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.607674,-725.138004,-724.430897,-724.607674,-724.607674,-724.430897,-725.138004,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-724.961227,-725.138004,-724.607674,-724.430897,-724.961227,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-724.961227,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.607674,-724.430897,-724.961227,-724.607674,-725.138004,-724.607674,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-724.607674,-725.138004,-724.254121,-724.961227,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-725.138004,-724.430897,-724.607674,-724.961227,-724.607674,-725.138004,-725.138004,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-724.430897,-724.961227,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-724.430897,-725.138004,-724.784451,-725.138004,-724.607674,-725.138004,-725.138004,
-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.784451,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.784451,-725.138004,-724.430897,-725.138004,-724.607674,-725.138004,-725.138004,
-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-724.430897,-725.138004,-725.138004,-724.430897,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.254121,-724.784451,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-724.254121,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-724.430897,-725.138004,-724.607674,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.430897,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.430897,-724.430897,-724.607674,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-724.254121,-725.138004,-724.430897,-725.138004,-724.961227,-725.138004,-725.138004,-724.607674,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-724.961227,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.254121,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,
-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,
-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.961227,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-724.430897,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-724.607674,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,-725.138004,
