-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.605122,-181.019336,-178.898016,-181.019336,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-176.776695,-178.898016,-181.372889,-180.312229,-181.019336,-181.019336,-181.372889,-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-180.312229,-181.019336,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.019336,-179.958676,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-180.665783,-178.898016,-181.372889,-180.665783,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-180.312229,-181.372889,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.372889,-180.312229,-181.372889,-182.787103,-181.372889,-181.019336,-181.372889,-182.787103,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-178.898016,-181.372889,-181.019336,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.372889,-180.312229,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-178.898016,-181.372889,-181.019336,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-180.665783,-181.372889,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.372889,-180.312229,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-179.251569,-181.372889,-181.019336,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.372889,-180.312229,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-179.251569,-181.372889,-181.372889,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.372889,-180.312229,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-179.251569,-181.372889,-181.372889,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.372889,-180.312229,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-179.251569,-181.372889,-181.372889,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.372889,-180.312229,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-182.433550,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-179.251569,-181.372889,-181.372889,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,
-181.372889,-179.251569,-181.019336,-179.605122,-181.372889,-181.372889,-181.372889,-181.019336,-179.958676,-181.372889,-180.312229,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-182.433550,-180.665783,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-179.251569,-181.372889,-181.372889,-181.019336,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-179.958676,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.433550,-181.372889,-181.372889,-182.433550,-181.019336,-182.787103,-181.019336,-181.372889,-181.372889,-181.372889,-179.605122,-181.726443,-181.372889,-181.019336,-181.372889,-181.372889,-182.787103,-182.433550,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-179.958676,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.372889,-182.787103,-181.019336,-181.372889,-181.372889,-181.372889,-179.605122,-181.726443,-182.433550,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.372889,-182.787103,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.019336,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.019336,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-181.372889,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.019336,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-181.019336,-181.019336,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-182.433550,-181.019336,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,
-182.787103,-182.433550,-181.019336,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.433550,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.433550,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.433550,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.433550,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.433550,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-180.312229,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.433550,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.433550,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-181.372889,-181.372889,-181.372889,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.433550,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,
-182.787103,-182.787103,-181.372889,-181.372889,-182.787103,-181.372889,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.433550,-181.372889,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,-182.787103,
